2020-12-18 18:26:20,"b'1/4 Which is the #Threat ?\n\n\xf0\x9f\xaa\x96The #US: in the 240-plus years since its founding, only 16 years have passed without a war. \n\n\xf0\x9f\x95\x8a\xef\xb8\x8f#China has not waged a single war since the founding of the new China. https://t.co/ChIXkD04Q1'"
2020-12-18 18:26:19,b'@ggreenwald @oUSA_JEDIo Well the #FakeNewsMedia can NOT demonize #CHINA knowing that biden is compromised by the #CCP AND their cash flow will dry up'
2020-12-18 18:26:18,"b'RT @EpochTimesChina: A 9-month-old #Chipmaking project in #China\xe2\x80\x99s southern Guangdong Province has ceased operations, according to Chinese\xe2\x80\xa6'"
2020-12-18 18:26:15,b'RT @IFPRI: New study in rural #China by @ElaineLiuEcon &amp; @IFPRI\xe2\x80\x99s @leightjessica showed that mothers w/ higher #education levels  \xf0\x9f\x8e\x93 compens\xe2\x80\xa6'
2020-12-18 18:26:03,"b'. @geraldcelente  Trends Journal: #CHINA UP, DOLLAR DOWN, NEW WORLD DISORDER https://t.co/yMbeNpg2XK'"
2020-12-18 18:26:02,"b'RT @StianReklev: Friday again, and the #Shenzhen #ETS remains the dumbest #carbon market in the world. It\xe2\x80\x99s like the local govt is hellbent\xe2\x80\xa6'"
2020-12-18 18:26:00,b'EP: China must end forced labor schemes and mass incarcerations of ethnic minorities #China #Xinjiang #EuropeanParliament \nhttps://t.co/wyIDez8AOz https://t.co/NNMm0IjMYx'
2020-12-18 18:25:43,b'RT @nasirbaloch_: We never let any occupiers to loot our resources and occupy the Baloch ocean. #China will never succeed in Balochistan be\xe2\x80\xa6'
2020-12-18 18:25:27,"b'RT @rollsroycecars: New #Ghost Extended offers 170mm more space than Ghost, providing more rear legroom than any four-seat sedan currently\xe2\x80\xa6'"
2020-12-18 18:25:27,b'Who has the most to gain. #China https://t.co/Mu3pViL2ck'
2020-12-18 18:25:11,b'RT @ChinaInFocusNTD: At least 3 Chinese provinces have ordered restrictions on #PowerUsage. Zhejiang province  has ordered small businesses\xe2\x80\xa6'
2020-12-18 18:25:03,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz'"
2020-12-18 18:24:46,"b'RT @TibetanReview: India to trim import of nearly 1,100 items from China\nhttps://t.co/y5KusoqeE4\n#India #China https://t.co/97Whm4XyOb'"
2020-12-18 18:24:36,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz'"
2020-12-18 18:24:27,b'RT @taylorgrayz: Dear @SenateDems @HouseDemocrats do each of you support the #FBI and other investigations into @JoeBiden son collusion wit\xe2\x80\xa6'
2020-12-18 18:24:18,"b""RT @EpochTimesChina: US prosecutors charged a #China-based executive of a US videoconferencing company that's description matches that of #\xe2\x80\xa6"""
2020-12-18 18:23:44,b'RT @clydeprestowitz: The #FT reports Australian business as upset with @PrimeministerScottMorrison for speaking truths about #China that ha\xe2\x80\xa6'
2020-12-18 18:23:35,b'RT @clydeprestowitz: The #FT reports Australian business as upset with @PrimeministerScottMorrison for speaking truths about #China that ha\xe2\x80\xa6'
2020-12-18 18:23:06,"b'#china drone maker DJI included on US ""Entity List"" for i rs connection to the #china military industrial complex -- the full list won\'t be available in the Fed Register until Dec 22 tho\n\n#investing #asia #investing #investments #stocks\n #emergingmarkets https://t.co/SL56Ispu7r'"
2020-12-18 18:22:54,"b'RT @Xhinua_1988: Every country has its own centre of gravity, In #China its Communist Party of China, So any attack on #CPC is taken as an\xe2\x80\xa6'"
2020-12-18 18:22:42,b'RT @ChinaBazzar: @ipacglobal @MargareteBause #US state dept #IPAC-led racist witch-hunt against #China and of Chinese-born academics and pr\xe2\x80\xa6'
2020-12-18 18:22:39,"b""RT @jayi_wang: China's Economy /8\n#China #CEWC Central\nEconomic Work Conference - \n8 Missions for 2021 :\n1/ Strengthen National\nStrategic T\xe2\x80\xa6"""
2020-12-18 18:22:35,"b'RT @KhaledBeydoun: ""Jummah Mubarak"" \n\nIn Xinjiang, #China, a Muslim can be thrown in a concentration camp for uttering those two words.  Le\xe2\x80\xa6'"
2020-12-18 18:22:33,b'RT @YvonneTelting: \xe2\x80\x94 AGAIN THE REQUEST FOR KNOWLEDGE/RESEARCH ON TIGHT COUPLINGS - LOOSE COUPLINGS - DECOUPLINGS \xe2\x80\x94\n\n#EU\xf0\x9f\x87\xaa\xf0\x9f\x87\xba should not rush t\xe2\x80\xa6'
2020-12-18 18:22:16,"b""It was a rigged election\nMr.Biden is the first illegal president in U.S.A history.\nEveryone knows that Trump won!!!!\nDon't let China and communist countries take control of freedom and Independent\n@realDonaldTrump \n@VP \n#USAElections2020 \n#China"""
2020-12-18 18:22:09,"b""RT @NL_SC_HKG: #StandwithHongKong shoudn't be lip service. Foreign investors and governments must do better than funding #HongKong's oppres\xe2\x80\xa6"""
2020-12-18 18:21:55,b'RT @SamTarry: For too long this Government has put profit before people in our dealings with #China. \n\nIn light of the most recent report o\xe2\x80\xa6'
2020-12-18 18:21:52,b'RT @ChinaInFocusNTD: At least 3 Chinese provinces have ordered restrictions on #PowerUsage. Zhejiang province  has ordered small businesses\xe2\x80\xa6'
2020-12-18 18:21:49,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 18:21:42,b'RT @GordonGChang: #China\xe2\x80\x99s regime will stop at nothing to get what it wants. That\xe2\x80\x99s why they call it \xe2\x80\x9cUnrestricted Warfare.\xe2\x80\x9d #CCP #CCPChina'
2020-12-18 18:21:33,"b'RT @UNESCO: \xf0\x9f\x94\xb4 BREAKING\n\nTaijiquan, a traditional physical practice for the cultivation of a righteous and neutral mind originating from Cen\xe2\x80\xa6'"
2020-12-18 18:21:32,"b""RT @EpochTimesChina: US prosecutors charged a #China-based executive of a US videoconferencing company that's description matches that of #\xe2\x80\xa6"""
2020-12-18 18:21:29,"b'A good article by @XiyueWang9. ""#China\'s interests in #Iran would be best served by a situation of manageable tension between Iran and the #UnitedStates."" This is a rarely acknowledged and important point. \n\n#iranchina #MiddleEast #foreignpolicy \n\nhttps://t.co/YDHGFkpVAw'"
2020-12-18 18:21:28,"b'RT @UNESCO: \xf0\x9f\x94\xb4BREAKING\n\nNew inscription on the #IntangibleHeritage list: Ong Chun/Wangchuan/Wangkang ceremony, rituals &amp; related practices f\xe2\x80\xa6'"
2020-12-18 18:21:18,"b""RT @benedictrogers: THREADS: Dear Friends - I've had an idea\n\nI can't be with my whole family this coming Christmas Eve due to #Covid_19 -\xe2\x80\xa6"""
2020-12-18 18:21:11,b'lol sorry we aren\xe2\x80\x99t #China #Kamala. https://t.co/RorfgifPue'
2020-12-18 18:20:48,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:20:44,b'RT @Tenam108: War criminal dictators friend #Kissinger. A full long career at the service of #CCP #China. https://t.co/F79KeZ0UB5'
2020-12-18 18:20:40,"b'RT @wisdomplexus: In #China, #Robot Chef Serves School Dinner To Lower COVID-19 Risk\n\n#Covid19 #Robotics #AI #ML #ArtificialIntelligence #A\xe2\x80\xa6'"
2020-12-18 18:20:37,"b'Commerce slaps 77 #china companies on the ""Entity List"" for theft of trade secrets, procurement on behalf of PLA, #HumanRights violations and #SouthChinaSea shenanigans\n\n#asia #investing #investments $CNY #investors #EmergingMarkets #investment #tech\n https://t.co/Uxl4IsS8J1'"
2020-12-18 18:20:37,b'RT @GordonGChang: #China\xe2\x80\x99s regime will stop at nothing to get what it wants. That\xe2\x80\x99s why they call it \xe2\x80\x9cUnrestricted Warfare.\xe2\x80\x9d #CCP #CCPChina'
2020-12-18 18:20:31,"b'RT @QuiverX5: \xe8\xb0\xa2\xe8\xb0\xa2 ( Xi\xc3\xa8xi\xc3\xa8 ) We made it to China! \n\nOur latest article published by, @PlatinumCrypto was featured in Crypto News China. \n\nTo\xe2\x80\xa6'"
2020-12-18 18:20:29,b'RT @GordonGChang: All communists kill. #China\xe2\x80\x99s communists kill in great numbers. #CCP #CCPChina'
2020-12-18 18:20:20,"b""RT @LVNancy: It's time to check that CCP Zhenhua database for American names. \nWe need to know who the #China Assets are\n...and suspend H1B\xe2\x80\xa6"""
2020-12-18 18:20:14,"b'""If a further intensification of tensions between the U.S. and China clearly divides the world into two blocs, Russia will have no other choice but to join the China-led camp,""\n\n#USA #Russia #China\n\nhttps://t.co/tuqKA1cdci'"
2020-12-18 18:20:04,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:20:02,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 18:19:59,b'BOOM! #Biden ORGANIZED CRIME FAMILY Pay-to-Pay with Communist #CHINA along with #ESPIONAGE @ericswalwell gets access #CUTOFF @SpeakerPelosi #democrats #corruption.\n\nhttps://t.co/w9hoZVyAwv\n\n#oann #foxnews #cnn #abcnews #cbsnews #hunterbiden #corruption #electionfraud #trump https://t.co/4zRGQqqAZ7'
2020-12-18 18:19:55,"b""#MUSTACTNOW #RonJohnson #RupertMurdoch #JENLISA \n#DemocratsTheEnemyWithin #Trending \n#McCain &amp; #Romney were 2 LOSERS who failed USA.\n#GOP is finished! #MEGA is our savior. Old FARTS are in bed with #China.  No more Bush's. https://t.co/47oMc4Swww"""
2020-12-18 18:19:39,"b'Camps swallowed up a sister, cousins, and friends. Forced labor. Factory work. Police work. Disappearances. Unknowns. Some knowns. Zainur?\n\nZainur has been in a detention camp since July 5, 2017.* (5-5)\n\n#UyghurGenocide #ConcentrationCamps #China #NeverAgain #EastTurkistan'"
2020-12-18 18:19:38,"b""RT @AwakenedOutlaw: Rex Thread RE: #China's Cyber Attack = Digital Pearl Harbor....&amp; #Trump's Resolve.\n\n1/3 https://t.co/RXzRjSuTmb"""
2020-12-18 18:19:37,"b""RT @NL_SC_HKG: #StandwithHongKong shoudn't be lip service. Foreign investors and governments must do better than funding #HongKong's oppres\xe2\x80\xa6"""
2020-12-18 18:19:34,b'RT @arabnewspk: #Pakistan Stock Exchange to acquire surveillance system of worth $5 million from #China by March 2021\n-\nRead special by @Kh\xe2\x80\xa6'
2020-12-18 18:19:27,"b'RT @AVeteran1956: This did not happen under model of Western democracy. This was achieved under strict discipline, law enforcement and meri\xe2\x80\xa6'"
2020-12-18 18:19:25,b'RT @CapitalWatchCom: Ant Group Stops Taking Online Deposit Products From Small Banks Through Alipay - #AntGroup #Alipay $BABA #China - via\xe2\x80\xa6'
2020-12-18 18:19:24,b'RT @Tenam108: War criminal dictators friend #Kissinger. A full long career at the service of #CCP #China. https://t.co/F79KeZ0UB5'
2020-12-18 18:19:23,b'RT @Tenam108: War criminal dictators friend #Kissinger. A full long career at the service of #CCP #China. https://t.co/F79KeZ0UB5'
2020-12-18 18:19:10,b'RT @Silence21240183: @themainichi #China namely is #Chinazi now\n\nWould you still support them?\nhttps://t.co/IHfcWJDZ2k'
2020-12-18 18:18:40,"b'RT @QContrarian: SMIC goes to Commerce\'s ""Entity List"" for its connection to the #china military industrial complex\n\n#tech #investing #mili\xe2\x80\xa6'"
2020-12-18 18:18:40,"b'#india vs #china #easeofdoingbusiness #worldbank \nWorld Bank comes out with corrected Doing Business rankings, lowers China place by 7 notches\n\nRead more at:\nhttps://t.co/s0qFGfwXVN'"
2020-12-18 18:18:38,"b""RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby Sheng Xue\n\nIt was exhilarating to see Trump go up against #China's brutal and deceitful regime, no holds barre\xe2\x80\xa6"""
2020-12-18 18:18:24,"b'RT @addisstandard: #Ethiopia: #Huawei is positioning itself to get more business in Ethiopia, as the East African economy opens up its tele\xe2\x80\xa6'"
2020-12-18 18:18:22,b'RT @rollsroycecars: #RollsRoyce Ghost Extended answers our clients\xe2\x80\x99 demands for a product with duality of purpose that augments both #busin\xe2\x80\xa6'
2020-12-18 18:18:15,"b'SMIC goes to Commerce\'s ""Entity List"" for its connection to the #china military industrial complex\n\n#tech #investing #military #security #investments #investors #stocks #SMIC #semiconductor #EmergingMarkets #EmergingTech $CNY #forex #fx\n https://t.co/aNFhtO0dcs'"
2020-12-18 18:18:13,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:18:06,"b'RT @W7VOA: #SMIC of #China added by @CommerceGov to the Entity List ""to protect U.S. national security."" https://t.co/bmIpw5g4kF'"
2020-12-18 18:18:02,b'War criminal dictators friend #Kissinger. A full long career at the service of #CCP #China. https://t.co/F79KeZ0UB5'
2020-12-18 18:18:00,"b'RT @TibetanReview: India to trim import of nearly 1,100 items from China\nhttps://t.co/y5KusoqeE4\n#India #China https://t.co/97Whm4XyOb'"
2020-12-18 18:18:00,"b'.@CathayPak @AmbNong\n\nHey! \n\nI want to know when one acquires a visa for entry into China, where can one go in China via the #KhunjerabPass? #Urumqi? #Kashgar? #Tashkurgan? Mainland #China?'"
2020-12-18 18:17:59,"b""RT @AsgardiaSpace: #China's space agency @CNSA previously announced plans to send a sample-return mission to #Mars by 2030 and after the su\xe2\x80\xa6"""
2020-12-18 18:17:54,b'RT @FederalistFctn: You have a responsibility living in the country.  Are you going to let #China take over our country?  Are you going to\xe2\x80\xa6'
2020-12-18 18:17:54,b'RT @IndoPacific_002: Exclusive | #EU agrees \xe2\x80\x98in principle\xe2\x80\x99 to an investment agreement with #China\n\nMerkel &amp; Macron are in agreement for the\xe2\x80\xa6'
2020-12-18 18:17:49,b'RT @UNNTV1: #Uyghur kids in a children concentration camp. The \xe2\x80\x9ccaregiver\xe2\x80\x9d in the uniform seems to be a PLA member. That may mean that thes\xe2\x80\xa6'
2020-12-18 18:17:42,"b""RT @bueti: If the European Commission and the members of the European Council are listening to the EP's #Xinjiang debate, they can't avoid\xe2\x80\xa6"""
2020-12-18 18:17:31,"b'RT @geonews_english: #China is planning to vaccinate against the coronavirus 50 million people included in the high-priority group, before\xe2\x80\xa6'"
2020-12-18 18:17:30,b'Michael Pettis on Twitter\n\nhttps://t.co/L6jzG5FGd4\n\nhttps://t.co/yI2A3KFZBZ\n\n#china #EconomicReforms #SupplySide #DemandSide'
2020-12-18 18:17:28,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 18:17:17,"b'#China is hurting its own interests with arbitrary detentions, #Canada PM Trudeau says\n\nV\xc3\xada @Reuters https://t.co/FURF0PPZeD https://t.co/07K745BpYX'"
2020-12-18 18:17:04,"b""RT @Vikalp_Prithvi: Watch 'The Coming War on #China' at https://t.co/0azW5NVSxm and send your questions for @johnpilger at https://t.co/Omk\xe2\x80\xa6"""
2020-12-18 18:16:58,"b""RT @AwakenedOutlaw: Rex Thread RE: #China's Cyber Attack = Digital Pearl Harbor....&amp; #Trump's Resolve.\n\n1/3 https://t.co/RXzRjSuTmb"""
2020-12-18 18:16:53,"b""RT @thecyrusjanssen: I'm elated that #Pompeo only has 33 days left to serve #America....his lack of understanding has significantly reduced\xe2\x80\xa6"""
2020-12-18 18:16:47,b'I really don\xe2\x80\x99t care about #bitcoin .\nWatching #TROY $TROY rising fast is a quicker route to being a #millionaire \xf0\x9f\xa4\x91\n\xf0\x9f\xa4\x9eunder 1 cent and rising back up nicely \xf0\x9f\x92\x8b.\n\n#bitcoin #china #usa #russia #japan #australia #ndia'
2020-12-18 18:16:29,"b'RT @JudicialWatch: ""6 months ago we got documents from the #SecretService showing that #HunterBiden had been to #China 5 times while his fa\xe2\x80\xa6'"
2020-12-18 18:16:27,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 18:16:04,b'The #FT reports Australian business as upset with @PrimeministerScottMorrison for speaking truths about #China that have led #Beijing illegally to cut its Aussie imports. The #CEOs want to trade free speech for a few more bucks.'
2020-12-18 18:16:01,"b""RT @PatriotPirate74: I'm old enough to remember when mainstream media was seditiously reporting to the world that #CCP #China's #WuHan #Cor\xe2\x80\xa6"""
2020-12-18 18:15:59,b'@SpeakerPelosi #impeachPelosi  #PelosiMustGo ADMITTED to holding up $ for the PEOPLE to hurt #PresidentTrump during election!  #StopTheSteaI2020 #Democrats CHEATED OWNED by #China  NO #ChinaJoe NO #Pelosi the FRAUD NO #Communists'
2020-12-18 18:15:55,"b'With eye on China, Japan refuses to ease TPP rules for new members https://t.co/Ru3sLu1cRA #china'"
2020-12-18 18:15:54,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:15:53,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:15:47,"b'RT @rdbrewer4: #China   If you want to buy some more access, send me $10 million dollars and title to all your land in Texas.'"
2020-12-18 18:15:35,"b'RT @RSF_en: #China: @RSF_inter calls for the release of Chinese national Du Bin, an independent reporter and former @NYT photographer, deta\xe2\x80\xa6'"
2020-12-18 18:15:34,"b""RT @SpokespersonCHN: #China has no intention to compete for #hegemony. We never interfere in other's internal affairs. We don't export our\xe2\x80\xa6"""
2020-12-18 18:15:31,b'RT @rollsroycecars: #RollsRoyce Ghost Extended answers our clients\xe2\x80\x99 demands for a product with duality of purpose that augments both #busin\xe2\x80\xa6'
2020-12-18 18:15:31,"b'RT @aurorachaang: missing my crew from #fridaysforfreedom protests in #london \xf0\x9f\xa5\xba  happy holidays everyone, stay safe, keep the fire going. (\xe2\x80\xa6'"
2020-12-18 18:15:30,"b""RT @EpochOpinion: Opinion\xf0\x9f\x92\xadby Sheng Xue\n\nIt was exhilarating to see Trump go up against #China's brutal and deceitful regime, no holds barre\xe2\x80\xa6"""
2020-12-18 18:15:20,"b'RT @FABSON_STATION: @Minachi_dodosko In #China, #Robot Chef Serves School Dinner To Lower COVID-19 Risk\n\n#Covid19 #Robotics #AI #ML #Artifi\xe2\x80\xa6'"
2020-12-18 18:15:19,b'Stand Up For The #Uyghur Muslims In #China @antonioguterres @amnesty @UN - Sign the Petition! https://t.co/gwnu2sZSe2 via @Change'
2020-12-18 18:15:14,"b'RT @geonews_english: #China is planning to vaccinate against the coronavirus 50 million people included in the high-priority group, before\xe2\x80\xa6'"
2020-12-18 18:15:11,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 18:15:11,"b'RT @kashmir_watch: Gwader leased to #China for 40 years as a Long Term Plan for #CPEC, not only serves as a port of exit for minerals from\xe2\x80\xa6'"
2020-12-18 18:15:09,"b'#China is planning to vaccinate against the coronavirus 50 million people included in the high-priority group, before the Lunar New Year.\n \n#GeoNews'"
2020-12-18 18:15:06,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz'"
2020-12-18 18:15:06,"b'RT @SpokespersonCHN: Second, they seek to defame the Communist Party of China out of ideological bias. The #CPC, as the constitutionally re\xe2\x80\xa6'"
2020-12-18 18:15:05,b'will #biden power #modi alternate #RCEP plans in #asia to rival #china \n#Bangladesh wants to join #India-#Myanmar-#Thailand (IMT) trilateral highway https://t.co/yH0Gxp49aj'
2020-12-18 18:15:00,"b""\xe2\x99\xa5\xef\xb8\x8fI love this YouTube Channel.  \n\n@FanLingXi has a great sense of humor. She is #Chinese, living in #Australia &amp; #China. #English #Learner\n#Reading. #Thinking. #Sharing.\n\n\xf0\x9f\x99\x8fPlease Subscribe To \xe2\x9d\x9dXi's Journey\xe2\x9d\x9e YouTube Channel: https://t.co/LOzL0iESvR \n\nWatch video now \xf0\x9f\x91\x87 https://t.co/PYmXODA2dx"""
2020-12-18 18:15:00,"b'@Minachi_dodosko In #China, #Robot Chef Serves School Dinner To Lower COVID-19 Risk\n\n#Covid19 #Robotics #AI #ML #ArtificialIntelligence #Automation #HealthTech #MachineLearning @Ross_Quintana @RickKing16 @jgownder @Harry_Robots @RobotAndAIWorld'"
2020-12-18 18:14:57,"b'RT @ProSyn: When it comes to #climate action, #China is convinced that the West needs it more than it needs the West. This belief has far-r\xe2\x80\xa6'"
2020-12-18 18:14:39,b'China is to blame for this virus.\nThey created it as a one up to Trump after he applied tariffs on their goods.\nThe Chinese government are evil and corrupt.\n#ChinaVirus #China #Covid_19 #COVID19 #COVID #coronavirus #ChinaLiedPeopleDied #CorruptChina #ChineseGovernment #Government'
2020-12-18 18:14:24,"b""RT @SaraCarterDC: HHS @DepSecHargan: Early COVID-19 Data 'probably long gone'\n\nREMEMBER: #China covered up the origins of the outbreak, wou\xe2\x80\xa6"""
2020-12-18 18:14:18,b'RT @Carnegie_Europe: Much is already happening in terms of EU-U.S. cooperation toward China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\n\nBut to make that transatlantic cooperation\xe2\x80\xa6'
2020-12-18 18:14:17,"b'RT @wisdomplexus: In #China, #Robot Chef Serves School Dinner To Lower COVID-19 Risk\n\n#Covid19 #Robotics #AI #ML #ArtificialIntelligence #A\xe2\x80\xa6'"
2020-12-18 18:14:12,b'RT @SamTarry: For too long this Government has put profit before people in our dealings with #China. \n\nIn light of the most recent report o\xe2\x80\xa6'
2020-12-18 18:13:57,"b'RT @JudicialWatch: ""6 months ago we got documents from the #SecretService showing that #HunterBiden had been to #China 5 times while his fa\xe2\x80\xa6'"
2020-12-18 18:13:56,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz'"
2020-12-18 18:13:56,"b""RT @PatriotPirate74: I'm old enough to remember when mainstream media was seditiously reporting to the world that #CCP #China's #WuHan #Cor\xe2\x80\xa6"""
2020-12-18 18:13:50,"b""RT @bueti: Look at who signed this biting critique of the EU's rush for a conclusion of the #China #investment negotiations, and you will w\xe2\x80\xa6"""
2020-12-18 18:13:42,b'@hoosiercentral @howardfineman More #Dem silliness.  #Russia has no money to create mischief. #China has the 2nd largest economy &amp; is already in a Cold War w/ the US. The biggest concern the #Dems have is a country that is a broken down gas station &amp; they totally ignore China.'
2020-12-18 18:13:31,b'@JOEBONILLA This is infuriating! @DonaldJTrumpJr @realDonaldTrump @JLPtalk #WuhanVirus #Wuhan #ChinaVirus #CCPVirus #China #covid19'
2020-12-18 18:13:29,"b'In #China, #Robot Chef Serves School Dinner To Lower COVID-19 Risk\n\n#Covid19 #Robotics #AI #ML #ArtificialIntelligence #Automation #HealthTech #MachineLearning @Ross_Quintana @RickKing16 @jgownder @Harry_Robots @RobotAndAIWorld\nhttps://t.co/zhlI4OyGk9'"
2020-12-18 18:13:28,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:13:28,b'RT @newvisionwire: \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3  #China to start opening vaccination programme to general public\n\nDETAILS \xf0\x9f\x91\x89\xf0\x9f\x8f\xbd https://t.co/nksmwlTn0M\n\n#VisionUpdates\xe2\x80\xa6'
2020-12-18 18:13:06,b'RT @SauravKaushik99: @iztore_co #BoycottChina  #boycottmadeinchina #china #covid19 pl think of the environment usage of any and all plastic\xe2\x80\xa6'
2020-12-18 18:13:04,"b""RT @PatriotPirate74: I'm old enough to remember when mainstream media was seditiously reporting to the world that #CCP #China's #WuHan #Cor\xe2\x80\xa6"""
2020-12-18 18:13:01,b'RT @GordonGChang: All communists kill. #China\xe2\x80\x99s communists kill in great numbers. #CCP #CCPChina'
2020-12-18 18:12:55,b'Not sure if the sign outside the bookshop in #Xiamen was a suggestion or an invitation.. \xf0\x9f\x98\x89\xf0\x9f\x98\x82\xf0\x9f\xa5\xb0\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\xa5\xb0 Loving #China! https://t.co/DeDUrf0qUx'
2020-12-18 18:12:51,"b""RT @EpochTimesChina: US prosecutors charged a #China-based executive of a US videoconferencing company that's description matches that of #\xe2\x80\xa6"""
2020-12-18 18:12:50,b'RT @StevenWMosher: Covid P@nic Porn continues to pour out of #China to \nkeep the farce going.  Why?\n(1) To destabilize the U.S. and the Wes\xe2\x80\xa6'
2020-12-18 18:12:49,b'Democrats Must Remove Eric Swalwell Now | The Daily Wire\n\nHe could be compromised \n\n#Swalwell #China  https://t.co/yypaWJH5JC'
2020-12-18 18:12:49,b'#CDProjektRed BEND THE KNEE to #CHINA!! https://t.co/QfIe4OC1te via @heelvsbabyface #ChinaVirus #ChinaLeaks #Chinazi #chinainvasion #ChinaLiedPeopleDied #ChinaGate'
2020-12-18 18:12:43,b'RT @marcorubio: Just wrapped up the latest business meeting of the Inter-Parliamentary Alliance on China (IPAC) a cross-party group of legi\xe2\x80\xa6'
2020-12-18 18:12:43,"b""RT @NL_SC_HKG: #StandwithHongKong shoudn't be lip service. Foreign investors and governments must do better than funding #HongKong's oppres\xe2\x80\xa6"""
2020-12-18 18:12:33,"b'#NASA #evaporate to where , #Mars #moon #condensation collected reclaimed ? #India #elonmusk #china #Russia #gotH2O https://t.co/pKg4qLvz0E'"
2020-12-18 18:12:23,b'RT @TibetanReview: All 70 events marking 70th anniversary of Sino-India diplomatic ties cancelled\nhttps://t.co/VXzraebVRv\n#India #China @PM\xe2\x80\xa6'
2020-12-18 18:12:10,"b'#China #India\nDiversifying imports: India to trim reliance on China in 1,100 items https://t.co/vDt9OOEaI2 via @FinancialXpress'"
2020-12-18 18:11:56,"b'RT @JudicialWatch: ""6 months ago we got documents from the #SecretService showing that #HunterBiden had been to #China 5 times while his fa\xe2\x80\xa6'"
2020-12-18 18:11:45,"b'""Advantage at Sea places particular focus on China and Russia due to their increasing maritime aggressiveness, demonstrated intent to dominate key international waters and clear desire to remake the international order,\xe2\x80\x9d\n\n#USA #China #Russia \n\nhttps://t.co/xDgE24GckU'"
2020-12-18 18:11:20,b'RT @chinaww2: Eighty years ago this week: Beleaguered Chinese leader Chiang Kai-shek struggles to keep connection with outside world as riv\xe2\x80\xa6'
2020-12-18 18:11:20,b'RT @TheVikasLohchab: #JustIn : #India-#China WMCC talks over. #Chinese readout of d 20th round of #WMCC talks says both sides recalled the\xe2\x80\xa6'
2020-12-18 18:11:19,"b""CHINA IS FREEZING! \xe2\x9d\x84\xef\xb8\x8f\xf0\x9f\x8c\xa8\xef\xb8\x8f\xf0\x9f\x9a\xa8 China's power supply is struggling as winter temperatures plunge. \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xf0\x9f\x87\xa6\xf0\x9f\x87\xba https://t.co/Ex5WAFnn0F #business #politics #china #australia #leadership #management #weather #winter #energy #coal #boycotts #supplychain #logistics"""
2020-12-18 18:11:15,"b'RT @GordonGChang: #China\xe2\x80\x99s regime never, never, never honors agreements. #CCP #CCPChina @clydeprestowitz https://t.co/AqwRqVSCMm'"
2020-12-18 18:11:06,"b'RT @QuiverX5: \xe8\xb0\xa2\xe8\xb0\xa2 ( Xi\xc3\xa8xi\xc3\xa8 ) We made it to China! \n\nOur latest article published by, @PlatinumCrypto was featured in Crypto News China. \n\nTo\xe2\x80\xa6'"
