2020-12-17 20:01:34,"b'When overseas Chinese continue to ship milk powder back to #China, it tells you a LOT.\n\nDo you think milk powder manufacturing is easier or harder than #COVID19 vaccines?\n\n#CCP \n#CCPVirus \n#WarRoomPandemic'"
2020-12-17 19:58:31,b'@Seth73288878 @_Mike_zhukov @stoolpresidente What countries? Don\xe2\x80\x99t mention islands in the pacific that can easily control the movement of people yet still have #COVID19. All the countries that #lockeddown are doing it again. While #china fills the gap left open by all the countries afraid to go outside.'
2020-12-17 19:56:54,"b'Compared to before #COVID19 hit, Asian economies seem likely to be trading more within the region as the pandemic subsides. And supply chains with the US will be reworked as American firms hedge their risks with #China: https://t.co/VwUWFJex7I'"
2020-12-17 19:48:47,b'RT @iamwhu: the bigger picture\n\n#Australia \n#China  \n#COVID19 \nmacron     \n#NationalSecurityLaw   \n#TDYAwards \n#ThursdayVibes \n#twitchstrea\xe2\x80\xa6'
2020-12-17 19:48:25,b'the bigger picture\n\n#Australia \n#China  \n#COVID19 \nmacron     \n#NationalSecurityLaw   \n#TDYAwards \n#ThursdayVibes \n#twitchstreamer  \n\ntrump\n#trumpIsPathetic https://t.co/hQiEEpGgJf'
2020-12-17 19:40:12,b'Wanna Feel Sexy..? Watch Yourself Naked. https://t.co/Fd5Fnwo941 \n#selfcare #selflove #TREASURE #thursdayvibes #ueniversiteler #ViratKohli #VietnamXinChaoMew #zonarossa #BTSARMY #COVID19 #China #EndSARS #FPL #Gigaba #Hushpuppi #INDvAUS #Notoracism https://t.co/LpyLrdZjUN'
2020-12-17 19:28:30,"b'That\xe2\x80\x99s Sinopharm, not Sinovac which will be the 1st to be rolled out in the #Philippines No matter what you say, most people do not trust #Chinesevaccines because they know the truth vs. propaganda especially after #China covered up #COVID19 https://t.co/nxCXYEVbfj'"
2020-12-17 19:16:55,"b'RT @GordonGChang: The #US has now passed 300,000 deaths from a disease that #China\xe2\x80\x99s regime deliberately spread to the world. So what are w\xe2\x80\xa6'"
2020-12-17 19:10:41,"b""RT @GordonGChang: The #LieOfTheYear is #China's statement that #COVID19 was not contagious. #ChinaLiedPeopleDied #coronavirus #CCP #CCPChina"""
2020-12-17 19:00:59,"b'RT @tanfongkee: Lancet study estimates 11,800 Taiwanese were infected with coronavirus by July | Taiwan News | 2020/12/16 https://t.co/ENya\xe2\x80\xa6'"
2020-12-17 19:00:01,b'#WHO says #Beijing welcomes #COVID19 investigators trip to #China\n\nhttps://t.co/oEg4tcLG77'
2020-12-17 18:59:30,"b'How do we know #China has fully infiltrated our US businesses, Universities and Government??  Because they unleashed #Covid19 on us and NOBODY has made them pay for the damage!  #Swalwell and others who were willingly duped should be deported to China! https://t.co/6WKMLkU6NA'"
2020-12-17 18:56:21,b'RT @OccupySchagen: #Occupy: #China adopted effective #Measures to put the #COVID19 pandemic under #Control.\nIts #Economy is bouncing back i\xe2\x80\xa6'
2020-12-17 18:52:59,b'@LiamFox @nadams Spot on Fox MP.\n\nThe widespread of #COVID19 is an example of how #China covered up the outbreak at the initial stage - thanks to its suppression of freedom of speech and press so other countries do not have sufficient time to respond.'
2020-12-17 18:46:42,b'RT @LincolnRejects: #BREAKING French President Emmanuel Macron has tested positive for Covid19 while in Canada Prime Minister Justin Trudea\xe2\x80\xa6'
2020-12-17 18:46:19,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 18:42:36,b'RT @JuliaGruebler: Sept/Oct 2020 survey by @CEIAS_eu &amp; @SinophonE across 13 European countries on the public perception of #China showing a\xe2\x80\xa6'
2020-12-17 18:37:06,b'It is about time that the world wakes up to the risk of #China #COVID19 #News #Live #Podcast #WHO #twitch #twitchtv \nhttps://t.co/nf3moAnaiS'
2020-12-17 18:31:19,b'Remember during the holidays as you are lonely and missing Christmas and New Years as they should be it was\nChina enabled by politicians like Joseph Biden and Nancy Pelosi who gave us this tragedy. \n\n#China #Biden #ChinaJoe #Covid19 #coronavirus #BidenWillNeverBePresident'
2020-12-17 18:28:18,b'The West is no longer the West. Those in charge are China wannabes #CCP #China #coronavirus #COVID19 #ChinaLeaks #ChinaJoe #ChinaOwnsBiden #ChinaOwnsTrudeau #TrudeauTraitor'
2020-12-17 18:16:43,b'#China welcomes #WHO to investigate #COVID19 https://t.co/1FnF9nqY9O'
2020-12-17 18:02:26,b'#China is the very reason we\xe2\x80\x99re even in a pandemic.\n\n#Hollywood stars should direct some anger at #Beijing. \n\nBut Tinseltown likes #Communist money and happily capitulates to being censored. #COVID19  https://t.co/m380e8kVCN'
2020-12-17 17:58:25,"b""RT @DAFOH_org: DAFOH's testimony at #Italian Parliament-Forced Organ Harvesting in #China\nJustice and Foreign Affairs Commission exams a bi\xe2\x80\xa6"""
2020-12-17 17:54:56,b'RT @BrandFinance: Which countries have best handled #COVID19?\n\n-Public rate New Zealand +43% vs #USA -16%\n-#Germany recognised by specialis\xe2\x80\xa6'
2020-12-17 17:51:56,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 17:47:39,b'DEVIL IN DETAILS: #china saw #covid19 as serious VIRUS-&gt; took extreme measures to stamp out both mild &amp; severe cases. The West treated #covid19 as serious DISEASE..hospitalized 10% cases that were severe-&gt;left 90% mild/asymptomatic 2run amok #cdnpoli lockdown? #COVIDzero #onpoli https://t.co/Lb9DRKkUB8'
2020-12-17 17:41:32,b'The Bulldog Reports: A Humorous Commentary On Top News Stories \n#News #BidenCheated2020 #Biden #Trump #HunterBiden #China #coronavirus #COVID #COVID19 #CoronaVaccine #Fauci #FauciChristmas \n\nhttps://t.co/tBB0LolD6B'
2020-12-17 17:38:04,"b'Henry Paulson, former Treasury secretary, says if the U.S. can defeat Covid and fix its economy, it will be a dominant world power no matter what China does #China #USA #economy #financial #trade #markets #COVID19 #economic #competition #diplomacy  https://t.co/JPVn1WD4Id'"
2020-12-17 17:37:22,"b""RT @DAFOH_org: DAFOH's testimony at #Italian Parliament-Forced Organ Harvesting in #China\nJustice and Foreign Affairs Commission exams a bi\xe2\x80\xa6"""
2020-12-17 17:33:45,"b""RT @DAFOH_org: DAFOH's testimony at #Italian Parliament-Forced Organ Harvesting in #China\nJustice and Foreign Affairs Commission exams a bi\xe2\x80\xa6"""
2020-12-17 17:30:16,b'RT @PBNS_India: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins.'
2020-12-17 17:29:15,b'RT @TornadoNewsLink: CLUELESS TOP BRASS MAKING OUR #ARMEDFORCES A LAUGHING STOCK AS THEY PANDER TO #COMMUNISM. #TobiasEllwood #NWO #China #\xe2\x80\xa6'
2020-12-17 17:18:13,"b""RT @DAFOH_org: DAFOH's testimony at #Italian Parliament-Forced Organ Harvesting in #China\nJustice and Foreign Affairs Commission exams a bi\xe2\x80\xa6"""
2020-12-17 17:10:18,"b""\xf0\x9f\x93\x9dA pandemic atlas: How COVID-19 took over the world in 2020\n\n\xf0\x9f\x93\x9d= cross-posted from yesterday's issue of \xf0\x9d\x99\x8d\xf0\x9d\x99\xa4\xf0\x9d\x99\x97\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\xf0\x9d\x99\xa9 \xf0\x9d\x99\x85\xf0\x9d\x99\x96\xf0\x9d\x99\xae \xf0\x9d\x99\x88\xf0\x9d\x99\x96\xf0\x9d\x99\xa7\xf0\x9d\x99\x98\xf0\x9d\x99\xaf\xf0\x9d\x99\x96\xf0\x9d\x99\xa0'\xf0\x9d\x99\xa8 \xf0\x9d\x98\xbf\xf0\x9d\x99\x96\xf0\x9d\x99\x9e\xf0\x9d\x99\xa1\xf0\x9d\x99\xae \xf0\x9d\x99\x89\xf0\x9d\x99\x9a\xf0\x9d\x99\xac\xf0\x9d\x99\xa8\xf0\x9d\x99\xa1\xf0\x9d\x99\x9a\xf0\x9d\x99\xa9\xf0\x9d\x99\xa9\xf0\x9d\x99\x9a\xf0\x9d\x99\xa7\n\n#rjm #rjmnl #pandemic #COVID19 #coronavirus #Wuhan #China\n\nhttps://t.co/LjdRS4TeCF"""
2020-12-17 17:03:41,b'Oh now that makes me feel like we will definitely get to the bottom of things now\xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf0\x9f\x99\x84#China #COVID19 #ChinaVirus https://t.co/48LvqD8VTh'
2020-12-17 17:00:02,"b'Shanghai Fosun Pharmaceutical plans to buy at least 100m doses #BioNTech #COVID19 vaccines for use in #China next year, adding to at least 1bn doses China plans to manufacture in 2021. How will China allocate the vaccines at its disposal in and outside China? https://t.co/hagTjItEZV'"
2020-12-17 16:59:20,b'RT @ExanteData: We track how #COVID19 is shutting down economy after economy via real-time traffic data.\n\nCurrent countries in focus: #Gree\xe2\x80\xa6'
2020-12-17 16:58:04,b'RT @ExanteData: We track how #COVID19 is shutting down economy after economy via real-time traffic data.\n\nCurrent countries in focus: #Gree\xe2\x80\xa6'
2020-12-17 16:49:17,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 16:45:59,b'RT @ryanraysr: Would you take a #COVID19  vaccine made in #China ?\n\n#CovidVaccine'
2020-12-17 16:44:08,"b'RT @VOLFdotTV: #Beijing welcomes an international team of COVID-19 investigators due to travel to China in January, said the WHO. #China ha\xe2\x80\xa6'"
2020-12-17 16:42:59,b'Its better to call someone Chinese rather than Shameless and a potential threat in order to tell them their real position. @China_Amb_India @globaltimesnews \n#China #WuhanCoronavirus #ChinaShameless @WHO #COVID19 #Covid_19 #coronavirus'
2020-12-17 16:42:28,"b""RT @PM_Thornton: Business Today: Data leak alleges #China's Communist Party members employed with #COVID19 vaccine producers #Pfizer, #Astr\xe2\x80\xa6"""
2020-12-17 16:40:43,b'@HuXijin_GT She never brought up the fact that the #CCP arrested doctors when the dictatorship was still trying to cover up the #CoronavirusOutbreak? #CCPVirus #COVID19 #China #UK @CWilson_FCDO https://t.co/J958fezWjK'
2020-12-17 16:40:22,b'RT @PBNS_India: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins.'
2020-12-17 16:37:26,"b""RT @btcinchina: #Bitcoin on #China 's national television again. It says bitcoin has recovered from a 3-year bear market. It cites #COVID19\xe2\x80\xa6"""
2020-12-17 16:35:59,"b""@Mike_Pence @realDonaldTrump @Mike_Pence forgets to inform you he supported family separation at the border, sending America's stockpile to #China , &amp;  lying about #COVID19 \n\nDoes he think @GOP stance of thining the herd is really pro-life?\n\nIs @Mike_Pence that ignorant to not know death is opposite of life?"""
2020-12-17 16:35:03,b'#China carries #G20 economic flag amid #COVID19 challenge.\nhttps://t.co/OlXAZy8ipy'
2020-12-17 16:33:53,b'RT @BrandFinance: Which countries have best handled #COVID19?\n\n-Public rate New Zealand +43% vs #USA -16%\n-#Germany recognised by specialis\xe2\x80\xa6'
2020-12-17 16:33:29,"b""The revived, post-pandemic #Wuhan. \nThe city hasn't reported a new locally transmitted case of the disease since May 10, after undergoing one of the strictest lockdowns worldwide.\n#COVID19 #COVID #coronavirus #pandemic #vaccine #REVIVAL #lockdown #China \nhttps://t.co/PzscuMb1Hq"""
2020-12-17 16:31:33,"b'A virus no more deadly than the flu was used by the global elite to destroy the world economy and raise China to the new global power, Covid will go down as the greatest scam in the history of mankind! #COVID19 #ChineseVirus #China https://t.co/PIuvV7gyau'"
2020-12-17 16:27:57,"b'""Never go full retard.""\n2020: ""Keep holding ALL my beers.""\n#JoeBiden #Cuomo #COVID19 #lockdown #Election2020 #Trump2020 #thursdaymorning #China #Russia #vaccination #WakeUp #media \nJoe Biden sick? Govenor Cuomo accused, is he done for?  https://t.co/CKQKueS3P7'"
2020-12-17 16:25:00,"b'BioNTech, through Fosun deal, pledges 100 million coronavirus vaccine doses for China! $BNTX #COVID19 #vaccine #China\nhttps://t.co/WdJ3KIREn1'"
2020-12-17 16:22:00,"b'RT @tanfongkee: Lancet study estimates 11,800 Taiwanese were infected with coronavirus by July | Taiwan News | 2020/12/16 https://t.co/ENya\xe2\x80\xa6'"
2020-12-17 16:15:16,"b""Fosun to import 100 million doses of @BioNTech_Group's COVID-19 vaccine into China\n\n#COVID19 #coronavirus #CovidVaccine #pandemic #China #BNT162b2 #GeneOnline\n\nhttps://t.co/WjVyv1vhrI"""
2020-12-17 16:14:51,"b'#CCP\'s Goebbels\' Times (@globaltimesnews) #covid19/#coronavirus #Xidemic #propaganda attacks #US for #vaccine analogy to #WWII &amp; criticizes US role in #WorldWarII, but ignores #CPC\'s state-directed #fakenews/#disinfo re #Communist #China &amp; #Mao\'s ""role"" ala the #CairoConference. https://t.co/w8mrqoMqA5'"
2020-12-17 16:13:45,b'@RepAlexMooney @HouseGOP No #Christmas this year. Thank you @SpeakerPelosi. Thank you #China. Thank you #COVID19.  #nochristmas'
2020-12-17 16:07:07,"b""\xf0\x9f\x9b\x92 Live commerce and COVID feature in China's top 2020 social media buzzwords \n\n#China #COVID19 #SocialMedia \n\nhttps://t.co/H4NUNXSgU8"""
2020-12-17 16:01:42,"b'RT @GordonGChang: Is #COVID19 a ""biological Pearl Harbor""? See: https://t.co/WPoHFP2kOt. #coronavirus #China #CCP #CCPChina @WeTheBrandon'"
2020-12-17 16:00:51,"b'RT @tanfongkee: Lancet study estimates 11,800 Taiwanese were infected with coronavirus by July | Taiwan News | 2020/12/16 https://t.co/ENya\xe2\x80\xa6'"
2020-12-17 16:00:48,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:56:23,b'China is a responsible country. China has been committed to fighting against covid-19. #China has shown the world that #COVID19 can be defeated! Fighting the virus requires the efforts of the whole world! The world should join hands to fight the epidemic! \n\xf0\x9f\x87\xa8\xf0\x9f\x87\xb3\xe2\x98\x80\xf0\x9f\x87\xad\xf0\x9f\x87\xb0\xe2\x98\x80\xf0\x9f\x87\xb2\xf0\x9f\x87\xb4\xe2\x98\x80\xf0\x9f\x87\xb5\xf0\x9f\x87\xb0\xe2\x98\x80\xf0\x9f\x87\xb9\xf0\x9f\x87\xbc\xe2\x98\x80\xf0\x9f\x87\xba\xf0\x9f\x87\xb3 https://t.co/8J73mFIvcI'
2020-12-17 15:49:13,b'RT @gulf_intel: \xf0\x9d\x97\x97\xf0\x9d\x97\x94\xf0\x9d\x97\x9c\xf0\x9d\x97\x9f\xf0\x9d\x97\xac \xf0\x9d\x97\xa1\xf0\x9d\x97\x98\xf0\x9d\x97\xaa\xf0\x9d\x97\xa6 \xf0\x9d\x97\x97\xf0\x9d\x97\x9c\xf0\x9d\x97\x9a\xf0\x9d\x97\x98\xf0\x9d\x97\xa6\xf0\x9d\x97\xa7: Energy Markets Forum Recommended Reading\n\n\xf0\x9d\x97\x96\xf0\x9d\x97\x9f\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\x9e \xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/sptsSpxyAd\n\n#OOTT #OilPrice #COVID19\xe2\x80\xa6'
2020-12-17 15:49:01,b'RT @gulf_intel: \xf0\x9d\x97\xa7\xf0\x9d\x97\xa2\xf0\x9d\x97\xa3 \xf0\x9d\x9f\xaf \xf0\x9d\x97\xa7\xf0\x9d\x97\x94\xf0\x9d\x97\x9e\xf0\x9d\x97\x98\xf0\x9d\x97\x94\xf0\x9d\x97\xaa\xf0\x9d\x97\x94\xf0\x9d\x97\xac\xf0\x9d\x97\xa6: Daily Energy Markets Forum New Silk Road Live\n\n#OOTT #OilPrices #OPEC #COVID19 #China #GIEnergyOutlook21 @\xe2\x80\xa6'
2020-12-17 15:48:52,b'RT @gulf_intel: \xf0\x9d\x97\x97\xf0\x9d\x97\x94\xf0\x9d\x97\x9c\xf0\x9d\x97\x9f\xf0\x9d\x97\xac \xf0\x9d\x97\x95\xf0\x9d\x97\xa8\xf0\x9d\x97\x9f\xf0\x9d\x97\x9f\xf0\x9d\x97\x98\xf0\x9d\x97\xa7\xf0\x9d\x97\x9c\xf0\x9d\x97\xa1: Daily Energy Markets Forum - Dec. 17th\n\n\xf0\x9d\x97\x96\xf0\x9d\x97\x9f\xf0\x9d\x97\x9c\xf0\x9d\x97\x96\xf0\x9d\x97\x9e \xf0\x9d\x97\x9b\xf0\x9d\x97\x98\xf0\x9d\x97\xa5\xf0\x9d\x97\x98\xe2\x96\xb6\xef\xb8\x8fhttps://t.co/z52YIAiXtM\n\n#OOTT #OilPrices #OPEC #China\xe2\x80\xa6'
2020-12-17 15:47:12,b'RT @PBNS_India: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins.'
2020-12-17 15:46:26,b'.@WHO team expected to visit #China in January 2021 to probe #COVID19 origins.'
2020-12-17 15:41:42,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:41:18,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:40:43,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:40:43,b'RT @GordonGChang: #China sickened a 5-year-old. #coronavirus #COVID19 #CCP #CCPChina @WeTheBrandon'
2020-12-17 15:40:16,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-17 15:39:10,b'RT @WilliamYang120: Another reminder is that China has yet released three of the four citizen journalists who were forced into disappearanc\xe2\x80\xa6'
2020-12-17 15:38:24,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:38:04,"b'#BLURB: ""@WHO-led Team Expected In #China In January 2021 To Probe #COVID19 Origins"" \xe2\x80\x94 https://t.co/SpIFn7ZL5G \xcf\x81\xe2\x82\x81 #PressASAP'"
2020-12-17 15:38:04,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:35:50,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-17 15:34:17,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:34:11,"b""@timesofindia #China is using #COVID19 as a shield to delay delivery of #Indian Cargo in both these Places. @MEAIndia shouldn't miss the Signal. Its pure harassment."""
2020-12-17 15:33:25,b'Corona virus AndhraPradesh updates \n\n#coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China #COVID19  #India #COVID #coronavirusindia #CoronaVirusUpdate #ChineseVirus #WuhanVirus #AndhraPradesh https://t.co/6ay90l4TTK'
2020-12-17 15:33:08,b'No #Christmas this year. Thank you #China. Thank you #COVID19. Thank you @SpeakerPelosi. #nochristmas'
2020-12-17 15:33:01,"b""ONE YEAR after Covid-19 WHO to investigate virus origin in China's Wuhan #China #Wuhan #Coronavirus #COVID #COVID19 #Covid_19 #Hubei #WHO https://t.co/kwYUP3M30q"""
2020-12-17 15:32:11,b'Corona virus Delhi updates \n\n#coronavirus #coronarvirues #CoronaOutbreak #Wuhan #China #COVID19  #India #COVID #coronavirusindia #CoronaVirusUpdate #ChineseVirus #WuhanVirus #Delhi #ShaheenBagh #KalindiKunj #NCR https://t.co/9Mkpvg3Lk0'
2020-12-17 15:32:10,b'No #Christmas this year. Thank you #China. Thank you #COVID19.\n#nochristmas'
2020-12-17 15:31:55,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:30:25,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:30:00,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:29:10,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:27:54,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:27:49,b'RT @DDNewslive: .@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t\xe2\x80\xa6'
2020-12-17 15:27:25,"b'Discussion with Nobel Laureate Joseph Stiglitz ln ""What\'s next?"" in the context of the virtual Simon-Kucher World Meeting.\n\n#innovation #management #technology #entrepreneurship #future #marketing #strategy #business #startups ##bestadvice #leadership #Covid19 #simonkucher #china https://t.co/iB0oncym0D'"
2020-12-17 15:26:39,b'.@WHO team expected to visit #China in January 2021 to probe #COVID19 origins\n\nRead More: https://t.co/OQf2Dr3Zfp https://t.co/nbdamKbafU'
2020-12-17 15:21:39,b'RT @BrandFinance: Which countries have best handled #COVID19?\n\n-Public rate New Zealand +43% vs #USA -16%\n-#Germany recognised by specialis\xe2\x80\xa6'
2020-12-17 15:20:52,"b""RT @pressfreedom: #China was the world\xe2\x80\x99s worst jailer for the second year in a row, according to CPJ's 2020 prison census.\n\nAuthorities in\xe2\x80\xa6"""
2020-12-17 15:20:23,"b'RT @pressfreedom: Journalist Zhang Zhan, who began posting reports from #Wuhan on Twitter and YouTube in early February, remains jailed in\xe2\x80\xa6'"
2020-12-17 15:15:50,"b'RT @tanfongkee: Lancet study estimates 11,800 Taiwanese were infected with coronavirus by July | Taiwan News | 2020/12/16 https://t.co/ENya\xe2\x80\xa6'"
2020-12-17 15:13:41,b'CLUELESS TOP BRASS MAKING OUR #ARMEDFORCES A LAUGHING STOCK AS THEY PANDER TO #COMMUNISM. #TobiasEllwood #NWO #China #UN #COVID19 #DefenceCommittee #BritishArmy #77thBrigade #RoyalNavy #RoyalAirforce #Trump #MAGA https://t.co/yXMMsVLwhC https://t.co/ygxeGgjBKm'
2020-12-17 15:13:16,b'Would you take a #COVID19  vaccine made in #China ?\n\n#CovidVaccine'
2020-12-17 15:13:09,"b'RT @France24_en: #Beijing will welcome an international team of #COVID19 \xf0\x9f\xa6\xa0 investigators due to travel to #China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 in January, said the @W\xe2\x80\xa6'"
2020-12-17 15:05:04,"b""China's Latest Economic Buzzword: 'Demand-Side Reform' https://t.co/6CK8kTCn8R #China #covid19 #xijinping #politics https://t.co/3G5Zlndz7L"""
2020-12-17 15:02:14,b'RT @TornadoNewsLink: CLUELESS TOP BRASS MAKING OUR #ARMEDFORCES A LAUGHING STOCK AS THEY PANDER TO #COMMUNISM. #TobiasEllwood #NWO #China #\xe2\x80\xa6'
2020-12-17 15:01:44,"b'RT @France24_en: #Beijing will welcome an international team of #COVID19 \xf0\x9f\xa6\xa0 investigators due to travel to #China \xf0\x9f\x87\xa8\xf0\x9f\x87\xb3 in January, said the @W\xe2\x80\xa6'"
2020-12-17 14:55:19,"b'RT @Dalu_1989: Dr. Li Wenliang realized the danger of #COVID19 by sounding the alarm on Dec. 30, 2019. Four days later, he signed this docu\xe2\x80\xa6'"
2020-12-17 14:55:14,b'@Reuters @reuterspictures How nice that the epicenter of the virus is back to normal while the rest of the f****** world has to suffer through their incompetent spread of a pandemic. Love those feel good stories. \xf0\x9f\x99\x84 #Wuhan #COVID19 #China'
2020-12-17 14:51:37,"b""RT @UndergroundSilk: #China, everyone waits in long lines for #COVID19 testing. It's very unorganized and mismanaged. No one in China is af\xe2\x80\xa6"""
2020-12-17 14:50:43,"b'Which countries have best handled #COVID19?\n\n-Public rate New Zealand +43% vs #USA -16%\n-#Germany recognised by specialist audiences\n-@WHO receives top marks in #China\n-Full results of Global #SoftPower Index to be launched, 25 Feb. 2021  \n\nRead more: https://t.co/XMPOeNLlUZ https://t.co/WDv8EdBPja'"
2020-12-17 14:45:41,"b'#CCP\'s Goebbels\' Times (@globaltimesnews) reupping one of the #CPC\'s favorite #covid19/#coronavirus #Xidemic origin #conspiracytheories for @WHO ""investigation"" ...\n\n#Communist #China #disinfo #infowar #pandemic #vaccine https://t.co/NtOZ1yxqOJ'"
2020-12-17 14:33:46,"b'RT @BatteryDtp: People still insist on wearing #masks on the high speed rail from Guangzhou, #China to Shenzhen\n#COVID19nsw #COVID19 https:\xe2\x80\xa6'"
2020-12-17 14:30:01,"b'As 2020 draws to a close, #Vietnam is going to be one of the few countries which will successfully beat the economic downturn induced by the global #Covid19 #pandemic.\n\n#China #India\nhttps://t.co/6vKyqBphlX'"
2020-12-17 14:29:51,b'Tafrishaala Prime Time\n.\n#India #CallCenter #scam #WHO #COVID19 #China #coronavirus #SnowStorm2020 #USA #PSLVC50 #ISRO #CMS01 #Pakistan #Afghanistan #Primetime #WorldNews #Newsnight #Tafrishaala #aaa2innovate https://t.co/noiMGtdJY2'
2020-12-17 14:23:25,b'RT @SpokespersonCHN: This is an important step #China has taken to uphold the concept of a shared community of health for all and to honor\xe2\x80\xa6'
2020-12-17 14:19:22,"b""Peru\xe2\x80\x99s Minister of Health Masetti announced that China's Sinopharm could resume a trial for its coronavirus vaccine in the hard-hit Andean nation.\n#Peru #China #COVID19 #coronavirus #vaccine"""
2020-12-17 14:16:35,b'I would like #directors to start #makin #movies specifically #reflecting #thebible as well as they did #theavengers series\n #anime #BiggBossTelugu4 #BetterTogether #Brexit #COVID19 #China #HAECHAN #mondaythoughts #quote'
2020-12-17 14:16:26,"b'RT @GordonGChang: Is #COVID19 a ""biological Pearl Harbor""? See: https://t.co/WPoHFP2kOt. #coronavirus #China #CCP #CCPChina @WeTheBrandon'"
2020-12-17 14:15:21,"b'RT @cape_diamond: #Myanmar is also holding ongoing discussions with #China, #India and #Russia through their embassies to obtain vaccines.\xe2\x80\xa6'"
2020-12-17 14:11:22,"b""#France's #EmmanuelMacron has become the latest victim of #China's biological warfare. Time for the world to fight back against China! China has turned our lives upside down n destroyed our economies! #COVID19=#ChinaVirus \n#ChinaMustPay #BoycottChineseProducts \n#BoycottChina https://t.co/ur7yE6e2nG"""
2020-12-17 14:07:32,b'#China to vaccinate 50 million with its own #COVID19 vaccine by Lunar New Year https://t.co/5HBe6tkhAs'
2020-12-17 14:06:58,"b""RT @btcinchina: #Bitcoin on #China 's national television again. It says bitcoin has recovered from a 3-year bear market. It cites #COVID19\xe2\x80\xa6"""
2020-12-17 14:05:27,"b'My colleague @iDrBilal published interesting research on ""Air Pollution #Scenario over #China during #COVID-19"" (https://t.co/XxmY1VGLxl) check this out! #airpollution #COVID19 #lockdown'"
